canonical_venue_id,venue_name,latitude,longitude,address,city,source_platform,price_type,menu_section,item_name,item_description,raw_price,price_eur,currency,item_type,normalized_product,confidence,allergens,source_url,retrieved_at
54d734d83f32,THE CAMBRIDGE,45.4676635,9.2227969,"Piazzale Susa, 2, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,BIRRE,HB PILS,LITRO,10,10.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/the-cambridge-Bh12ra0fV,2026-05-30T17:34:08.377527+00:00
5aebbb8e1bf7,The Rabbit,45.498947,9.2234577,"Via Eleonora Fonseca Pimentel, 18, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,DRINK LIST,IL NUOVO MONDO,"RUM CHIARO, LIME, SCIROPPO AL PEPE, RIDUZIONE DI COLA, GINGER BEER",7,7.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/the-rabbit-UKFbmb7N5,2026-05-30T17:34:14.547142+00:00
5aebbb8e1bf7,The Rabbit,45.498947,9.2234577,"Via Eleonora Fonseca Pimentel, 18, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,DRINK LIST,PAPARAZZI,"GIN, MARMELLATA DI ARANCE, LIQUORE AL CHINOTTO, LIMONE, SODA AL POMPELMO",7,7.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/the-rabbit-UKFbmb7N5,2026-05-30T17:34:14.547142+00:00
5aebbb8e1bf7,The Rabbit,45.498947,9.2234577,"Via Eleonora Fonseca Pimentel, 18, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,DRINK LIST,GRAPPAMORE,"GRAPPA 903 BARRIQUE, ZUCCHERO, LIQUORE ALLE MORE, SUCCO DI LIMONE",7,7.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/the-rabbit-UKFbmb7N5,2026-05-30T17:34:14.547142+00:00
5aebbb8e1bf7,The Rabbit,45.498947,9.2234577,"Via Eleonora Fonseca Pimentel, 18, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Sandwiches,LA DOTTA,"UNA CALDA E FRAGRANTE BAGUETTE, MORTADELLA BOLOGNA IGP, RICOTTA PRIMO FORNO, PEPE NERO, UNA GOCCIA DI ACETO DI PRUGNA",5,5.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/the-rabbit-UKFbmb7N5,2026-05-30T17:34:14.547142+00:00
5aebbb8e1bf7,The Rabbit,45.498947,9.2234577,"Via Eleonora Fonseca Pimentel, 18, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Sandwiches,VERY COOL,"DOLCE CULATTA RISERVA SEDICI MESI CULLATA DA UNA MORBIDA E SAPORITA STRACCIATELLA DI BURRATA, OLIO DI OLIVA EVO, CALDA FOCACCIA",6,6.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/the-rabbit-UKFbmb7N5,2026-05-30T17:34:14.547142+00:00
5aebbb8e1bf7,The Rabbit,45.498947,9.2234577,"Via Eleonora Fonseca Pimentel, 18, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Sandwiches,SILVESTRO,"SALAME FELINO IGT, FORMAGGIO PRIMO SALE DEI NEBRODI, CREMA DI CIME DI RAPA, FOCACCIA",5,5.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/the-rabbit-UKFbmb7N5,2026-05-30T17:34:14.547142+00:00
af640a94bd76,The Saints and the Scholars,45.4890912,9.167452,"Via Giuseppe Govone, 23, Milano, MI, Italia",Milano,mycia,menu,CLASSIC cocktail,Americano,"Campari, Cinzano Vermouth Rosso, Seltz",7,7.0,EUR,drink,americano,high,,https://www.mycia.it/menu/milano/the-saints-and-the-scholars-4XjUMOaID,2026-05-30T17:34:16.093502+00:00
af640a94bd76,The Saints and the Scholars,45.4890912,9.167452,"Via Giuseppe Govone, 23, Milano, MI, Italia",Milano,mycia,menu,CLASSIC cocktail,Negroni,"Campari, Cinzano Vermouth Rosso, Bulldog Gin",7,7.0,EUR,drink,negroni,high,,https://www.mycia.it/menu/milano/the-saints-and-the-scholars-4XjUMOaID,2026-05-30T17:34:16.093502+00:00
af640a94bd76,The Saints and the Scholars,45.4890912,9.167452,"Via Giuseppe Govone, 23, Milano, MI, Italia",Milano,mycia,menu,CLASSIC COCKTAIL,CAMPARI SPRITZ,"CAMPARI, PROSECCO CINZANO O FRATTINA, SELTZ",7,7.0,EUR,drink,spritz,high,,https://www.mycia.it/menu/milano/the-saints-and-the-scholars-4XjUMOaID,2026-05-30T17:34:16.093502+00:00
af640a94bd76,The Saints and the Scholars,45.4890912,9.167452,"Via Giuseppe Govone, 23, Milano, MI, Italia",Milano,mycia,menu,CLASSIC COCKTAIL,BULLDOG TONIC,"BULLDOG GIN, THOMAS HENRY TONIC WATER",7,7.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/the-saints-and-the-scholars-4XjUMOaID,2026-05-30T17:34:16.093502+00:00
a1ac514ab245,theGINweek,45.4593744,9.2130958,"Via Giacomo Pinaroli, Milano, MI, Italia",Milano,mycia,menu,theGINweek cocktails,theGINweek tonic,"Rock gin, 3 cent Aegean tonic, twist di limone. 
il Giappone incontra la Grecia in mix di sapori che uniscono la katana all'amore Platonico. un gin tonic potente e avvincente.",10,10.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/theginweek-soueFqhRF,2026-05-30T17:34:19.180883+00:00
a1ac514ab245,theGINweek,45.4593744,9.2130958,"Via Giacomo Pinaroli, Milano, MI, Italia",Milano,mycia,menu,theGINweek cocktails,best in town,"Gin, 3 Cent classic tonic, shrub pompelmo rosa e lavanda.
un gin tonic emozionante, agrumeto e saporito grazie all'eleganza della classic 3 cent e al nostro shrub home made.",10,10.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/theginweek-soueFqhRF,2026-05-30T17:34:19.180883+00:00
a1ac514ab245,theGINweek,45.4593744,9.2130958,"Via Giacomo Pinaroli, Milano, MI, Italia",Milano,mycia,menu,theGINweek cocktails,Elettrauto fizz,"Portobello gin, 3 Cent classic tonic, sour (limone e zucchero), shrub scorze di limone e menta home made.",10,10.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/theginweek-soueFqhRF,2026-05-30T17:34:19.180883+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,IL TIBI CONSIGLIA..,ANGURIAMELO,"Tequila, lime, zucchero, acqua di anguria",12,12.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,IL TIBI CONSIGLIA..,MA DAIIII,"Gin, acqua di pomodoro, lime, zucchero, basilico fresco",12,12.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,IL TIBI CONSIGLIA..,LA CADREGA (for design week 23),"Rum Flor de Cana, Lime, Zucchero, Acqua di Melone",12,12.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,VINI ROSE,Esperance,"Cuvee rosee , Cabernet Sauvignon Cabernet Franc della Guascogna",35,35.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,VINI ROSE,Crémant De Bordeaux Brut,Patrick Boudon - Vigneron bio Cabernet Franc,55,55.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,VINI ROSE,Prosecco rosè,75% Glera 25% Ramoso,35,35.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,TIBI TAPAS,CROQUE MONSIEUR,"Toast gratinato al forno con prosciutto cotto ed 
emmental francese.",12,12.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,TIBI TAPAS,CLUB SANDWICH,"Sandwich  gratinato al forno con ripieno di prosciutto cotto, emmental, pomodoro, tonno, insalata e salsa rosa.",16,16.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,TIBI TAPAS,QUICHE SALATA,"Torta salata con ripieni differenti, accompagnata da contorno di insalatina.",12,12.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,DESSERT,Cassatina DaiDai,Cassatina di gelato al Cioccolato o al Caffè ricoperta di cioccolato.,5,5.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,DESSERT,Bocconcini daidai,"Quattro Bocconcini assortiti di gelato al fior di latte e pinoli, gelato alla menta , gelato al lampone, gelato alla clementina ricoperti di cioccolato.",8,8.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
27e723f7884b,Tibi Bistrot Provencal,45.4756464,9.1893883,"Via San Fermo, 1, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,DESSERT,Torta del giorno,Tarte Tatin di mele con cannella,8,8.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tibi-bistrot-provencal-kLS2MgAye,2026-05-30T17:34:25.381849+00:00
db634652ff13,Toast to Coast,45.4723778,9.2268782,"Via Giuseppe Colombo, 42, Milano, MI, Italia",Milano,mycia,menu,CLASSIC cocktail,Wild & Ginger,"Wild Turkey Bourbon, Thomas Henry Ginger Ale, Aromatic Bitter",8,8.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/toast-to-coast-SLmHx8cwN,2026-05-30T17:34:31.551221+00:00
db634652ff13,Toast to Coast,45.4723778,9.2268782,"Via Giuseppe Colombo, 42, Milano, MI, Italia",Milano,mycia,menu,VOGLIA DI AVVENTURA?,TTC JULEP,"CHAMPAGNE O PROSECCO, SCIROPPO, BOUQUET DI MENTA",8,8.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/toast-to-coast-SLmHx8cwN,2026-05-30T17:34:31.551221+00:00
db634652ff13,Toast to Coast,45.4723778,9.2268782,"Via Giuseppe Colombo, 42, Milano, MI, Italia",Milano,mycia,menu,VOGLIA DI AVVENTURA?,BERRY G,"VODKA, GINGER BEER, SUCCO DI MIRTILLO",8,8.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/toast-to-coast-SLmHx8cwN,2026-05-30T17:34:31.551221+00:00
db634652ff13,Toast to Coast,45.4723778,9.2268782,"Via Giuseppe Colombo, 42, Milano, MI, Italia",Milano,mycia,menu,VOGLIA DI AVVENTURA?,EL TOSTO,"BIRRA CORONA, SUCCO DI LIME, TABASCO",8,8.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/toast-to-coast-SLmHx8cwN,2026-05-30T17:34:31.551221+00:00
cdc6f7aa1a6c,Turnè,45.4750247,9.2088874,"Via Paolo Frisi, 3, Milano, MI, Italia",Milano,mycia,menu,SPRITZ,BIANCO,"VERMOUTH BIANCO, PROSECCO, SODA",6,6.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/turne-fVdZbxIo9,2026-05-30T17:34:56.527737+00:00
cdc6f7aa1a6c,Turnè,45.4750247,9.2088874,"Via Paolo Frisi, 3, Milano, MI, Italia",Milano,mycia,menu,SPRITZ,PINO MUGO,"LIQUORE AL PINO MUGO, LIQUORE AL SAMBUCO, PROSECCO, GINGER ALE",6,6.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/turne-fVdZbxIo9,2026-05-30T17:34:56.527737+00:00
cdc6f7aa1a6c,Turnè,45.4750247,9.2088874,"Via Paolo Frisi, 3, Milano, MI, Italia",Milano,mycia,menu,SPRITZ,BIANCOSARTI,"BIANCOSARTI, PROSECCO, SODA",6,6.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/turne-fVdZbxIo9,2026-05-30T17:34:56.527737+00:00
cdc6f7aa1a6c,Turnè,45.4750247,9.2088874,"Via Paolo Frisi, 3, Milano, MI, Italia",Milano,mycia,menu,DRINKS,STUNTMAN MIKE,"GIN BICKENS, CHARTREUSE VERTE, MARASCHINO, CORDIALE AL LIMONE, LIQUIRIZIA, SALE. CITRICO, BALSAMICO, ERBACEO",9,9.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/turne-fVdZbxIo9,2026-05-30T17:34:56.527737+00:00
cdc6f7aa1a6c,Turnè,45.4750247,9.2088874,"Via Paolo Frisi, 3, Milano, MI, Italia",Milano,mycia,menu,DRINKS,WILLY WONKA,"CAMPARI, VERMOUTH CINZANO INFUSO AL CIOCCOLATO 70%, WILD TURKEY BOURBON, LIQUORE ALLA CILIEGIA. ABBOCCATO, DOLCE, CILIEGIA",10,10.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/turne-fVdZbxIo9,2026-05-30T17:34:56.527737+00:00
cdc6f7aa1a6c,Turnè,45.4750247,9.2088874,"Via Paolo Frisi, 3, Milano, MI, Italia",Milano,mycia,menu,DRINKS,CALAVERA,"MEZCAL, SLOE GIN, MIELE D'AGAVE, ARANCIA ACIDIFICATA, CIOCCOLATO PICCANTE. FRUTTATO, AFFUMICATO",10,10.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/turne-fVdZbxIo9,2026-05-30T17:34:56.527737+00:00
17a2d0b97f2f,Tuttaltrosuono e il Vino,45.4836682,9.242052,"Via Conte Rosso, 23, 20134 Milano, Milano MI, Italia",Milano,mycia,menu,COCKTAILS,Spritz Campari,"3 parti spumante extra dry, 2 parti Campari,1 parte selz  (Accompagnato da patatine, olive e arachidi)",6,6.0,EUR,drink,spritz,high,,https://www.mycia.it/menu/milano/tuttaltrosuono-e-il-vino-PZXddhqT9,2026-05-30T17:34:58.074373+00:00
17a2d0b97f2f,Tuttaltrosuono e il Vino,45.4836682,9.242052,"Via Conte Rosso, 23, 20134 Milano, Milano MI, Italia",Milano,mycia,menu,COCKTAILS,Roku Gin,Japan,10,10.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tuttaltrosuono-e-il-vino-PZXddhqT9,2026-05-30T17:34:58.074373+00:00
17a2d0b97f2f,Tuttaltrosuono e il Vino,45.4836682,9.242052,"Via Conte Rosso, 23, 20134 Milano, Milano MI, Italia",Milano,mycia,menu,VINI IN MESCITA,Dolomiti Goldmuscattellen Sand,Bianchi,30,30.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tuttaltrosuono-e-il-vino-PZXddhqT9,2026-05-30T17:34:58.074373+00:00
17a2d0b97f2f,Tuttaltrosuono e il Vino,45.4836682,9.242052,"Via Conte Rosso, 23, 20134 Milano, Milano MI, Italia",Milano,mycia,menu,VINI IN MESCITA,Sardegna Mesa rosa grande surah- vermentino,Rosè,28,28.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tuttaltrosuono-e-il-vino-PZXddhqT9,2026-05-30T17:34:58.074373+00:00
17a2d0b97f2f,Tuttaltrosuono e il Vino,45.4836682,9.242052,"Via Conte Rosso, 23, 20134 Milano, Milano MI, Italia",Milano,mycia,menu,VINI IN MESCITA,Sardegna Saraja Carignano isola dei nuraghi Sa raja,Rossi,28,28.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tuttaltrosuono-e-il-vino-PZXddhqT9,2026-05-30T17:34:58.074373+00:00
17a2d0b97f2f,Tuttaltrosuono e il Vino,45.4836682,9.242052,"Via Conte Rosso, 23, 20134 Milano, Milano MI, Italia",Milano,mycia,menu,BOTTIGLIE BOLLICINE,Alto adige brut Kettmaier rose,,40,40.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tuttaltrosuono-e-il-vino-PZXddhqT9,2026-05-30T17:34:58.074373+00:00
17a2d0b97f2f,Tuttaltrosuono e il Vino,45.4836682,9.242052,"Via Conte Rosso, 23, 20134 Milano, Milano MI, Italia",Milano,mycia,menu,BOTTIGLIE BOLLICINE,Franciacorta Berlucchi nature 61 60 mesi sui lieviti,,65,65.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tuttaltrosuono-e-il-vino-PZXddhqT9,2026-05-30T17:34:58.074373+00:00
17a2d0b97f2f,Tuttaltrosuono e il Vino,45.4836682,9.242052,"Via Conte Rosso, 23, 20134 Milano, Milano MI, Italia",Milano,mycia,menu,BOTTIGLIE BOLLICINE,Franciacorta Berlucchi 61 nature pas dose,,48,48.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tuttaltrosuono-e-il-vino-PZXddhqT9,2026-05-30T17:34:58.074373+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,APERITIVI,Americano,"Campari, Cinzano Vermouth Rosso, Seltz",8,8.0,EUR,drink,americano,high,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,APERITIVI,Negroni,"Campari, 1757 Vermouth di Torino, Bulldog Gin",8,8.0,EUR,drink,negroni,high,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,APERITIVI,Campari Spritz,"Campari, Prosecco, Seltz",7,7.0,EUR,drink,spritz,high,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,BOLLICINE,"Franciacorta, “Farneticante” Brut DOCG","Franciacorta - 12,5% Vol. - Uve: 100% Chardonnay",45,45.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,BOLLICINE,Cremant “Torquise”,"Francia, Loira  - Uve: Chardonnay 100% - 12,5% vol.",36,36.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,BOLLICINE,Valdobbiadene DOC Bio,"Valdobbiadene - Uve: Glera 100% - 12,5% vol.",28,28.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,VINI BIANCHI,Mâcon Blanc,"Francia, Borgogna - Chardonnay 100% - 13%vol.",40,40.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,VINI BIANCHI,“Villa Gemma” Abruzzo Bianco Doc,"Italia, Abruzzo - Trebbiano 80%, Coccocciola 20% - 13% vol.",32,32.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,VINI BIANCHI,Friuli Colli Orientali Doc,"Italia, Friuli - Sauvignon 100% - 12,5% vol.",28,28.0,EUR,drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Antipasti/Condividendo….,Tagliere misto,"Misto di salumi e formaggi accompagnati da tranci di focaccia ligure, insalata russa, marmellate e/o miele, e olive verdi",20,20.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Antipasti/Condividendo….,Tacos di polpo (2 pz.),"Tortilla di mais croccante con polpo alla piastra, guacamole, concassè di pomodori e jalapeño",11,11.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Antipasti/Condividendo….,Bonuelos di Baccalà (4 pz.),"Bonuelos di baccalà mantecato, cipolla caramellata e aceto balsamico",8,8.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,I nostri antipasti,Parmigiana di Melanzane,Parmigiana di melanzane viola con mozzarella di bufala servita con pesto di basilico home made,9,9.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,I nostri antipasti,Burratina Pugliese e Caponata di Verdure,"Burratina di Puglia servita su caponata di verdure, nocciole e uvetta",10,10.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Le nostre insalate,Caesar Salad #TBG,"Insalata a base di misticanza, pollo aromatizzato, crostini di pane, scaglie di grana, salsa Caesar, bacon, anacardi tostati",16,16.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Le nostre insalate,"Insalata di Finocchi, Feta e Noci","Misticanza e finocchi a julienne con clementine, feta greca e noci",15,15.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
f3c706d0d0ef,Tutto bene grazie,45.4661431,9.1774351,"Corso Magenta, 30, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,Le nostre insalate,Salmon Bowl,"Bowl di riso basmati con tartare di salmone, edamame, mela, crema di avocado, feta, semi di sesamo e salsa teriyaki",17,17.0,EUR,non_drink,,low,,https://www.mycia.it/menu/milano/tutto-bene-grazie-8bVibf6xG,2026-05-30T17:34:59.627919+00:00
13a1366797ac,William's Cafè,45.4838578,9.2300984,"Via Teodosio, 14, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,GRANDI CLASSICI,Campari Spritz,"Campari, Prosecco, Seltz",8,8.0,EUR,drink,spritz,high,,https://www.mycia.it/menu/milano/william-s-cafe-tXmw7ksHc,2026-05-30T17:35:30.523995+00:00
13a1366797ac,William's Cafè,45.4838578,9.2300984,"Via Teodosio, 14, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,GRANDI CLASSICI,Americano,"Campari, Cinzano Vermouth Rosso, Seltz",8,8.0,EUR,drink,americano,high,,https://www.mycia.it/menu/milano/william-s-cafe-tXmw7ksHc,2026-05-30T17:35:30.523995+00:00
13a1366797ac,William's Cafè,45.4838578,9.2300984,"Via Teodosio, 14, Milan, Metropolitan City of Milan, Italy",Milano,mycia,menu,GRANDI CLASSICI,Negroni,"Campari, 1757 Vermouth di Torino, Bulldog Gin",8,8.0,EUR,drink,negroni,high,,https://www.mycia.it/menu/milano/william-s-cafe-tXmw7ksHc,2026-05-30T17:35:30.523995+00:00
