source_platform,source_venue_id,venue_name,venue_url,menu_section,item_name,item_description,raw_price,normalized_price_eur,currency,price_type,item_type,normalized_product,confidence,allergens,retrieved_at,source_url
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,Lilly Bott.33cl. Blanche 5% [33cl],"Birra ad alta fermentazione ispirata alle birre belghe caratterizzate dall'utilizzo di frumento non maltato con aggiunta di coriandolo e buccia di arancia (nel nostro caso sia dolce che amara). Lilly è una Blanche che si presenta con il tipico aspetto velato, la sua bevuta è fresca e dissetante, distinta dai sentori fruttati e speziati. Gusto dolce?fruttato con lievissima acidità. Aromi di frutta matura a polpa bianca, agrumi, spezie.",€5.00 33cl,5.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Sunshine Latt.33cl. Blanche 4,3%vol Rebel’s Roma [33 cl]","La birra che non ti aspetti, dolce e light. Ti prende con la speziatura di coriandolo, pepe rosa, pepe di sichuan e loomi ( lime fresco che viene bollito in acqua salata e poi lasciato essiccare al sole, diventando completamente disidratato) . Questa è la tradizione secondo Rebel’s.",€6.00 33 cl,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Hefeweizen Bott.33cl weizen 5,2%vol. Manerba [33 cl]","Seguendo le metodologie classiche impiegate per produrre le Weizen in Baviera utilizziamo più del 50% di malto di frumento e misceliamo i vari malti per ottenere una birra artigianale di un bel colore aranciato. Come tradizionalmente si faceva, l’ammostamento in sala cotte viene eseguito in decozione al fine di ottenere una maggiore estrazione e un mosto più attenuabile con una più elevata concentrazione di precursori aromatici. Dopo una lunga bollitura con luppoli nobili tedeschi, il mosto viene raffreddato ad una temperatura di fermentazione piuttosto elevata per aiutare il peculiare ceppo di lievito importato dalla Baviera a sviluppare una maggior quantità di profumi. Successivamente ad una maturazione a basse temperature, appena prima di essere imbottigliata la birra è nuovamente inoculata con lieviti freschi e aggiunta di un accurato dosaggio di mosto dolce",€5.80 33 cl,5.8,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Ceci N'est Pas Une Tomate 44 Cl. Lattina Birrificio: Mogwai Beer Company Paese: Francia Stile: Berliner Weisse Grado Alcolico: 5,50% Gusto: Acidulo Colore: Rosato [44cl]","Un nome che è già una dichiarazione d’intenti: Ceci N’est Pas Une Tomate è la birra che gioca con le apparenze e sorprende al primo sorso. Prodotta dalla creativa e irriverente Mogwaï Beer Company, questa Pastry Wheat Ale prende ispirazione dal celebre quadro di René Magritte e dal cocktail francese “Tomate” (Pastis + Grenadine), ma senza contenere né pastis né pomodoro. Il risultato? Una birra unica, ironica e multisensoriale. Con una gradazione alcolica del 5,5%, si presenta con un colore rosa brillante e una schiuma fine. Al naso e al palato esplode un bouquet aromatico fruttato e floreale, grazie all’uso di ribes, melagrana, anice, lime e fiori di ibisco, completati da una base morbida di malto d’orzo e frumento. Il luppolo HBC 630 aggiunge un tocco moderno e profumato, mentre il lattosio dona rotondità e una piacevole dolcezza. Perfetta per chi ama le birre fuori dagli schemi, Ceci N’est Pas Une Tomate è ideale da gustare in momenti di relax, durante un aperitivo creativo o come accompagnamento a piatti speziati e fusion. Una vera opera d’arte liquida, che sfida le convenzioni e celebra l’immaginazione.",€9.50 44cl,9.5,EUR,menu,drink,soft_drink,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"C'haina Blanche 33 Cl. Tipologia: Lattina Birrificio: Free Lions Brewery Paese: Italia Stile: Blanche - Witbier Grado Alcolico: 6,80% Gusto: Equilibrato Colore: Bianca [33cl]","Double Blanche da 6,8% vol, realizzata con un’importante aggiunta di purea di kumquat fresco, questa birra artigianale bionda e naturalmente velata si distingue per i delicati riflessi aranciati e per un profilo aromatico unico. Al naso emergono le note vivaci del mandarino cinese, perfettamente integrate ai sentori pepati e speziati del lievito, in un equilibrio che valorizza entrambi senza sovrapposizioni. Al palato l’ingresso è setoso, pieno e leggermente dolce, subito vivacizzato da una piacevole acidità data dal succo di kumquat e da sfumature agrumate più amarognole provenienti dagli oli essenziali della buccia, che rinfrescano il sorso e celano abilmente la gradazione alcolica sostenuta, invitando a bere ancora. La chiusura è agrumata, amarognola e piacevolmente speziata, per un finale pulito e appagante.",€5.00 33cl,5.0,EUR,menu,drink,soft_drink,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Purple Palms 44 Cl. (lattina) STILE : GOSE PROFUMO: FRUTTI SCURI INTENSI GUSTO: FRUTTA SUCCA E UN TOCCO DI SALE FINALE: PICCANTE ALC: 4,8% - 440 ml [44 cl]","Dedichiamo un momento a celebrare i raccoglitori di frutti selvatici, coloro che lottano contro ortiche e spine per offrirci la migliore frutta selvatica che la Scozia ha da offrire. E quale modo migliore se non con una Gose fruttata, vivace e acidula, prodotta con ribes nero, lampone e mora? Un pizzico di sale marino esalta la succosità della frutta, mentre il lattosio aggiunge morbidezza e corpo prima della fermentazione con una coltura mista, che conferisce una vera complessità stratificata",€9.00 44 cl,9.0,EUR,menu,drink,soft_drink,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Mayahuel 37,5 Cl. Tip Bott Birr: Reservoir Dogs Paese: Slovenia Stile: Gose/Grodziskie Alc: 5,00% Gusto: Acidulo Colore: Bionda [37.50 cl]","Mayahuel è la protagonista di una antica leggenda Azteca che ricorda la nostra Romeo e Giulietta. Sulla tomba di Mayahuel, secondo la leggenda crebbe la prima pianta di Agave con cui il suo amante preparò un elisir per lenire il dolore del suo cuore: nacquero così la Tequila e il Mezcal. Per la realizzazione di questa Gose i ragazzi Reservoir Dogs si sono recati in Messico a recuperare botti che hanno contenuto proprio Tequila e Mezcal e l'hanno lasciata in maturazione per un anno. Ne nasce una Gose unica, che unisce le note tipiche dello stile ai sentori dell'invecchiamento .",€15.80 37.50 cl,15.8,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,Blanche Rouge Gluten Free Lattine Blanche De Lab Fermentazioni Rouge Gluten Free vol 5.0% [33cl],"Blanche rouge è una Blanche con lievito da tripel, il 10% di succo di arancia rossa sanguinella IGP e cascade in aroma step. Molto incentrata sull’arancia sia in bocca che al naso, ricorda molto un’aranciata amara con la speziatura tipica del Belgio.",€6.30 33cl,6.3,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Boschetto Latt.33cl. Mister B Imperial gose con fragole e rabarbaro 7,5% [33cl]","Da Mister B c’è da aspettarsi di tutto! Anche una Imperial Gose con Rabarbaro e fragole prodotta in collaborazione con Birrificio dei Castelli! Morbida, acida, dolce, ma anche sapida. Prodotta con un misterioso blend di batteri lattici e un lungo kettle sour. Una pozione magica che vi farà sognare animaletti un po’ matti. Che se non l’hai capito adesso… finisce subito!",€6.00 33cl,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"SAN LORENZO BLANCHE 5,2% [33 cl]",Birra prodotta con l’utilizzo di frumento e avena non maltati. Speziata con scorza d’arancia e coriandolo. Al naso sentori di spezie ed esteri derivanti dal lievito belga.,€5.50 33 cl,5.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Bianca Piperita Bott.33cl Blanche 4,6% con menta piperita e miele [33 cl]","Witbier in pieno stile belga prodotta utilizzando frumento non maltato, buccia d’arancia e coriandolo. La ricetta prevede anche l’utilizzo di menta piperita proveniente da Notaresco. Acidità piacevole , speziatura decisa, carbonazione elevata e basso corpo, caratteristiche che danno vita ad una birra di alta bevibilità e digeribile.",€5.00 33 cl,5.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Blanche alle pesche, miele e buccia d’arancia 5% vol. Fuori dal gregge 3 Filodilana [33 cl]","Profumatissima Fruit Blanche prodotta con il 50% di frumento (maltato e crudo) e lievito selezionato. Al termine della bollitura vengono aggiunti miele millefiori piemontese e le spezie classiche dello stile: scorza d’arancia amara e coriandolo, mentre in fermentazione vengono inserite le pesche. Il risultato è una birra chiara velata dalla spiccata acidità e freschezza, ben carbonata e con un profilo olfattivo dominato dalla frutta e dalle note speziate.",€6.50 33 cl,6.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Immortelle 33 Cl. (latt) Birr: Liquida Paese: Italia Stile: Blanche - Witbier Alc: 5,00% Gusto: Equilibrato Colore: Bionda [33 cl]","mmortelle è una Blanche dal carattere autentico, nata dalla collaborazione tra Liquida Birrificio Indipendente e l’azienda agricola Corte Frazza. Racchiude profumi di terra viva e lavorata con cura, trasformati in una birra che parla di ingredienti veri e di mani che li hanno coltivati. Al suo interno trovano spazio: Elicriso raccolto con attenzione, che dona un tocco floreale delicato, Erba cedrina, fresca e luminosa, Miele, che armonizza ogni nota con una dolcezza elegante. Tutti gli ingredienti provengono direttamente da Corte Frazza, non come semplici aromi aggiunti, ma come storie che diventano parte integrante della birra. Il lievito da blanche sostiene la bevuta senza dominarla, mentre il bouquet floreale emerge con gradualità e il miele chiude con morbidezza. È una birra che invita a soffermarsi, ad annusare, ad ascoltare ciò che racconta. Il nome Immortelle è una scelta naturale: alcune collaborazioni, quando nascono così, lasciano davvero il segno.",€5.50 33 cl,5.5,EUR,menu,drink,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,"Salz Und Zweifel Latt. 44cl Gose 4,5% [44 cl]","Brassata come da stile con malto Pils e malto di Frumento, Sale dolce di Cervia, Coriandolo, luppolatura di Hallertau Magnum e prodotta con il lievito lattacido Philly Sour (Lachancea thermotolerans). Una Gose leggera, agrumata, sapida, dissetante.",€6.80 44 cl,6.8,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,Blanche | Gose | Weiss I Berliner Weiss Bassa Fermentazione,GOSE Ritual Vol. Alc. 4.5% Cont. 330ml SOUR | REFRESHING | CITRUS [33 cl],"Le Gose sono uno stile di birra tipico di alcune aree della Germania, tornato in voga negli ultimi anni, permette al birraio moderno di divertirsi con l'utilizzo di frutta e spezie a volontà. Noi abbiamo deciso di rimanere nelle linee tipiche dello stile inserendo però un piccolo tocco di estro sostituendo alla più classica arancia scorze di Bergamotto che vanno ad unirsi alla nota formula classica che prevede oltre ad una spiccata acidità ottenuta grazie alcuni batteri lattici, anche aggiunta di sale e coriandolo.",€5.50 33 cl,5.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163788
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,MEDITAZIONE STOUT E PORTER | Alta Fermentazione,"21 Grammi 33 Cl. (lattina) Prod: Eastside Paese: Italia Stile: Stout Gusto: Equilibrato Alcol: 7,00% Colore: Scura [33 cl]","Si tratta di una Export Chocolate Stout da 7 gradi alcolici in cui viene inserita una quantità smodata di cacao in varie forme. Si presenta di un castano molto intenso tendente al nero con una schiuma marrone dalla rapida dissolvenza (a causa della grande quantità di grassi presenti). Al naso emerge prepotente la nota di cacao amaro seguita dal caffè in polvere. In bocca è setosa, densa, un cioccolatino tramutato in bevanda. La sensazione è quella di cioccolata pura che si scioglie in un bagno di caffè con lievi note di liquirizia e nocciola il tutto sorretto da una leggera sfumatura alcolica.",€5.50 33 cl,5.5,EUR,menu,drink,soft_drink,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163785
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,MEDITAZIONE STOUT E PORTER | Alta Fermentazione,"Marble Stout 50cl Stile: Stout ABV: 5,7%vol. Formato: 50cl [50 cl]","Non fatevi ingannare dalle lattine e le grafiche moderne, Marble è un ottimo e tradizionale birrificio inglese situato a Manchester. Questa Stout è impenetrabile e ricca, con una texture complessa di malti che rilasciano aromi di liquirizia e caffè, pane scuro.",€7.30 50 cl,7.3,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163785
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,MEDITAZIONE STOUT E PORTER | Alta Fermentazione,"Truffle Stout 33 Cl. Prod: Pohjala Paese: Estonia Stile: Imperial Stout Gusto: Equilibrato Alcol: 10,00% Colore: Scura [33 cl]","La ""Truffle Stout"" di Põhjala è un'imperial stout affascinante, con un contenuto alcolico del 10%. Questa birra artigianale estone è arricchita da un generoso utilizzo di tartufi, che le conferiscono un profilo aromatico unico e decadente. È perfetta per chi cerca una birra dal sapore intenso e complesso, ideale per momenti speciali o per accompagnare piatti raffinati.",€9.50 33 cl,9.5,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163785
leggimenu,dagiacomocraftbeer,Al Chiosco Da Giacomo Birre Artigianali,https://www.leggimenu.it/menu/dagiacomocraftbeer,MEDITAZIONE STOUT E PORTER | Alta Fermentazione,"Nitro Stout Latt.44cl. Dundalk Bay Brewery 4,2% [44 cl]","Una vera Stout irlandese dal carattere ricco, avvolgente e vellutato. Grazie alla tecnologia nitro, questa birra offre una schiuma densa e setosa che esalta le sue note di caffè tostato, cioccolato fondente e un tocco di caramello. Il corpo morbido e il perfetto equilibrio tra dolcezza e amarezza la rendono un’esperienza unica per gli amanti delle Stout tradizionali.",€6.00 44 cl,6.0,EUR,menu,unknown,,high,,2026-05-31T09:14:42Z,https://www.leggimenu.it/menu/dagiacomocraftbeer/163785
