source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,nil_quartiere
comune_milano,ckan_PE_26490,Bar Via BUGATTI ETTORE 9,https://dati.comune.milano.it/dataset/PE/26490,"Via BUGATTI ETTORE 9, 20142, Milano",Milano,45.41642999999999,9.177493499999997,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142379Z,cafe,GRATOSOGLIO - Q.RE MISSAGLIA - Q.RE TERRAZZE
comune_milano,ckan_PE_27261,Bar Via CESARIANO CESARE 8,https://dati.comune.milano.it/dataset/PE/27261,"Via CESARIANO CESARE 8, 20154, Milano",Milano,45.47835900000001,9.176305500000012,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142393Z,bar,SARPI
comune_milano,ckan_PE_27265,Bar Via BERTINI GIOVANNI BATTISTA 2,https://dati.comune.milano.it/dataset/PE/27265,"Via BERTINI GIOVANNI BATTISTA 2, 20154, Milano",Milano,45.481247999999994,9.170181000000014,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142399Z,cafe,SARPI
comune_milano,ckan_PE_27476,Bar Via CENISIO 13,https://dati.comune.milano.it/dataset/PE/27476,"Via CENISIO 13, 20154, Milano",Milano,45.487341000000015,9.170414999999991,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142406Z,bar,SARPI
comune_milano,ckan_PE_27477,Bar Via CARDINAL FEDERICO 1,https://dati.comune.milano.it/dataset/PE/27477,"Via CARDINAL FEDERICO 1, 20123, Milano",Milano,45.463329000000016,9.1862055,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142412Z,pub,DUOMO
comune_milano,ckan_PE_27211,Bar Via MONTEGANI LODOVICO 2,https://dati.comune.milano.it/dataset/PE/27211,"Via MONTEGANI LODOVICO 2, 20141, Milano",Milano,45.43711200000001,9.178060500000015,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142421Z,bar,STADERA - CHIESA ROSSA - Q.RE TORRETTA - CONCA FALLATA
comune_milano,ckan_PE_27343,Bar Via PARACELSO FILIPPO 10,https://dati.comune.milano.it/dataset/PE/27343,"Via PARACELSO FILIPPO 10, 20129, Milano",Milano,45.480249000000015,9.21667500000001,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142427Z,bar,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_27344,Bar Piazza CARTAGINE 4,https://dati.comune.milano.it/dataset/PE/27344,"Piazza CARTAGINE 4, 20138, Milano",Milano,45.45613800000001,9.238202999999999,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142434Z,bar,TALIEDO - MORSENCHIO - Q.RE FORLANINI
comune_milano,ckan_PE_27345,Bar Via CONTE ROSSO 23,https://dati.comune.milano.it/dataset/PE/27345,"Via CONTE ROSSO 23, 20134, Milano",Milano,45.48365100000001,9.242379,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142440Z,pub,LAMBRATE - ORTICA
comune_milano,ckan_PE_26853,Bar Via PAPI LAZZARO 6,https://dati.comune.milano.it/dataset/PE/26853,"Via PAPI LAZZARO 6, 20135, Milano",Milano,45.450108,9.206923500000016,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142449Z,cafe,PTA ROMANA
comune_milano,ckan_PE_26920,Bar Via SANZIO RAFFAELLO 24,https://dati.comune.milano.it/dataset/PE/26920,"Via SANZIO RAFFAELLO 24, 20149, Milano",Milano,45.467963999999995,9.1514205,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142456Z,cafe,DE ANGELI - MONTE ROSA
comune_milano,ckan_PE_26926,Bar Via PALAZZI LAZZARO 2,https://dati.comune.milano.it/dataset/PE/26926,"Via PALAZZI LAZZARO 2, 20124, Milano",Milano,45.476316,9.206208000000004,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142462Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_27077,Bar Via GIOVANNI DA PROCIDA 5,https://dati.comune.milano.it/dataset/PE/27077,"Via GIOVANNI DA PROCIDA 5, 20149, Milano",Milano,45.47934900000001,9.162436500000013,"f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142471Z,cafe,PAGANO
comune_milano,ckan_PE_27703,Bar Via BERTACCHI GIOVANNI 2,https://dati.comune.milano.it/dataset/PE/27703,"Via BERTACCHI GIOVANNI 2, 20136, Milano",Milano,45.449550000000016,9.180279000000013,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142477Z,bar,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_PE_27752,Bar Via RIPAMONTI GIUSEPPE 219,https://dati.comune.milano.it/dataset/PE/27752,"Via RIPAMONTI GIUSEPPE 219, 20141, Milano",Milano,45.42992100000001,9.202365000000015,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142483Z,cafe,VIGENTINO - Q.RE FATIMA
comune_milano,ckan_PE_27818,Bar Via PROCACCINI GIULIO CESARE 4,https://dati.comune.milano.it/dataset/PE/27818,"Via PROCACCINI GIULIO CESARE 4, 20154, Milano",Milano,45.484002000000004,9.1754775,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142490Z,cafe,SARPI
comune_milano,ckan_PE_26969,Bar Via MONTE NAPOLEONE 9,https://dati.comune.milano.it/dataset/PE/26969,"Via MONTE NAPOLEONE 9, 20121, Milano",Milano,45.468243,9.195097500000003,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142497Z,cafe,DUOMO
comune_milano,ckan_PE_26970,Bar Via WASHINGTON GIORGIO 57A,https://dati.comune.milano.it/dataset/PE/26970,"Via WASHINGTON GIORGIO 57A, 20146, Milano",Milano,45.459378000000015,9.155128500000018,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142503Z,bar,PORTA MAGENTA
comune_milano,ckan_PE_27071,Bar Piazzale CANTORE ANTONIO 4,https://dati.comune.milano.it/dataset/PE/27071,"Piazzale CANTORE ANTONIO 4, 20123, Milano",Milano,45.45648,9.173308500000019,"a - Ristorante, trattoria, osteria con cucina e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142511Z,pub,MAGENTA - S. VITTORE
comune_milano,ckan_PE_27278,Bar Via VARESE 1,https://dati.comune.milano.it/dataset/PE/27278,"Via VARESE 1, 20121, Milano",Milano,45.47899799999999,9.184387500000014,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili;i - Disco bar, america bar, locali serali e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142518Z,cafe,BRERA
comune_milano,ckan_PE_27316,Bar Corso BUENOS AIRES 2,https://dati.comune.milano.it/dataset/PE/27316,"Corso BUENOS AIRES 2, 20124, Milano",Milano,45.47503800000001,9.206041499999998,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142525Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_27454,Bar Via STOPPANI ANTONIO 15,https://dati.comune.milano.it/dataset/PE/27454,"Via STOPPANI ANTONIO 15, 20129, Milano",Milano,45.47511,9.21378150000001,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142534Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_27394,Bar Viale ABRUZZI 19,https://dati.comune.milano.it/dataset/PE/27394,"Viale ABRUZZI 19, 20131, Milano",Milano,45.47635199999999,9.216859499999998,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142542Z,cafe,BUENOS AIRES - PORTA VENEZIA - PORTA MONFORTE
comune_milano,ckan_PE_27396,Bar Via RASORI GIOVANNI 2,https://dati.comune.milano.it/dataset/PE/27396,"Via RASORI GIOVANNI 2, 20145, Milano",Milano,45.46768500000002,9.164173500000004,"f - Bar caffè e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142548Z,cafe,PAGANO
comune_milano,ckan_PE_27461,Bar Via FESTA DEL PERDONO 14,https://dati.comune.milano.it/dataset/PE/27461,"Via FESTA DEL PERDONO 14, 20122, Milano",Milano,45.460611,9.193936500000007,"c - Tavole calde,self service, fast food e simili;e - Bar gastronomici e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142559Z,cafe,DUOMO
comune_milano,ckan_PE_27462,Bar Via VESPUCCI AMERIGO 12,https://dati.comune.milano.it/dataset/PE/27462,"Via VESPUCCI AMERIGO 12, 20124, Milano",Milano,45.48213899999999,9.19270800000001,"a - Ristorante, trattoria, osteria con cucina e simili;c - Tavole calde,self service, fast food e simili;e - Bar gastronomici e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142568Z,cafe,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_PE_26341,Bar Via CAVALLOTTI FELICE 8,https://dati.comune.milano.it/dataset/PE/26341,"Via CAVALLOTTI FELICE 8, 20122, Milano",Milano,45.46377900000002,9.196488000000016,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142575Z,cafe,DUOMO
comune_milano,ckan_PE_26344,Bar Via PIER LOMBARDO 9,https://dati.comune.milano.it/dataset/PE/26344,"Via PIER LOMBARDO 9, 20135, Milano",Milano,45.454544999999996,9.205919999999992,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142581Z,pub,PTA ROMANA
comune_milano,ckan_PE_26261,Bar Via SCIALOIA VITTORIO 6,https://dati.comune.milano.it/dataset/PE/26261,"Via SCIALOIA VITTORIO 6, 20161, Milano",Milano,45.511956,9.178406999999993,f - Bar caffè e simili;e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142587Z,cafe,AFFORI
comune_milano,ckan_PE_27581,Bar Via SFORZA FRANCESCO 1,https://dati.comune.milano.it/dataset/PE/27581,"Via SFORZA FRANCESCO 1, 20122, Milano",Milano,45.463041000000004,9.198760499999992,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142597Z,cafe,GUASTALLA
comune_milano,ckan_PE_27626,Bar Via ARGELATI FILIPPO 12,https://dati.comune.milano.it/dataset/PE/27626,"Via ARGELATI FILIPPO 12, 20143, Milano",Milano,45.450918,9.173682000000014,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142603Z,bar,PORTA TICINESE - CONCHETTA
comune_milano,ckan_PE_27675,Bar Corso SEMPIONE 71,https://dati.comune.milano.it/dataset/PE/27675,"Corso SEMPIONE 71, 20149, Milano",Milano,45.485028,9.159286500000007,"g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142609Z,cafe,PORTELLO
comune_milano,ckan_PE_27677,Bar Viale UMBRIA 44,https://dati.comune.milano.it/dataset/PE/27677,"Viale UMBRIA 44, 20135, Milano",Milano,45.45220499999999,9.214361999999994,"e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142616Z,cafe,UMBRIA - MOLISE - CALVAIRATE
comune_milano,ckan_PE_27734,Bar Via MANTOVA 5,https://dati.comune.milano.it/dataset/PE/27734,"Via MANTOVA 5, 20135, Milano",Milano,45.448650000000015,9.206662499999993,"a - Ristorante, trattoria, osteria con cucina e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142622Z,pub,PTA ROMANA
comune_milano,ckan_PE_27691,Bar Via RUGGERO DI LAURIA 22,https://dati.comune.milano.it/dataset/PE/27691,"Via RUGGERO DI LAURIA 22, 20149, Milano",Milano,45.486801000000014,9.156514500000014,"a - Ristorante, trattoria, osteria con cucina e simili;e - Bar gastronomici e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142629Z,cafe,PORTELLO
comune_milano,ckan_PE_27848,Bar Piazza GRECO 7,https://dati.comune.milano.it/dataset/PE/27848,"Piazza GRECO 7, 20125, Milano",Milano,45.502343999999994,9.211455,"e - Bar gastronomici e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142637Z,bar,GRECO - SEGNANO
comune_milano,ckan_PE_26209,Bar Piazza CAVOUR 2,https://dati.comune.milano.it/dataset/PE/26209,"Piazza CAVOUR 2, 20121, Milano",Milano,45.47234700000001,9.195628499999998,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142649Z,cafe,GUASTALLA
comune_milano,ckan_PE_26437,Bar Via NOVARA 221,https://dati.comune.milano.it/dataset/PE/26437,"Via NOVARA 221, 20153, Milano",Milano,45.47772900000001,9.107059499999991,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142655Z,bar,QUARTO CAGNINO
comune_milano,ckan_PE_26794,Bar Piazza VENTIQUATTRO MAGGIO 4,https://dati.comune.milano.it/dataset/PE/26794,"Piazza VENTIQUATTRO MAGGIO 4, 20123, Milano",Milano,45.453149999999994,9.179865000000007,"c - Tavole calde,self service, fast food e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142662Z,cafe,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_PE_26942,Bar Piazza DUCA D'AOSTA 10,https://dati.comune.milano.it/dataset/PE/26942,"Piazza DUCA D'AOSTA 10, 20124, Milano",Milano,45.483822,9.204480000000018,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142669Z,bar,STAZIONE CENTRALE - PONTE SEVESO
comune_milano,ckan_PE_27065,Bar Via GOVONE GIUSEPPE 19,https://dati.comune.milano.it/dataset/PE/27065,"Via GOVONE GIUSEPPE 19, 20154, Milano",Milano,45.48854700000001,9.168173999999993,"e - Bar gastronomici e simili;h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142676Z,bar,GHISOLFA
comune_milano,ckan_PE_27046,Bar Piazza DUCA D'AOSTA 9,https://dati.comune.milano.it/dataset/PE/27046,"Piazza DUCA D'AOSTA 9, 20124, Milano",Milano,45.48580200000001,9.201932999999997,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142682Z,cafe,STAZIONE CENTRALE - PONTE SEVESO
comune_milano,ckan_PE_26812,Bar Via BROLETTO 31,https://dati.comune.milano.it/dataset/PE/26812,"Via BROLETTO 31, 20121, Milano",Milano,45.46767600000001,9.185521499999993,"c - Tavole calde,self service, fast food e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142697Z,cafe,BRERA
comune_milano,ckan_PE_26815,Bar Via VIGEVANO 43,https://dati.comune.milano.it/dataset/PE/26815,"Via VIGEVANO 43, 20144, Milano",Milano,45.453069,9.170793000000003,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142702Z,cafe,PORTA TICINESE - CONCHETTA
comune_milano,ckan_PE_26503,Bar Via ORNATO LUIGI 134,https://dati.comune.milano.it/dataset/PE/26503,"Via ORNATO LUIGI 134, 20162, Milano",Milano,45.52383600000002,9.192577499999999,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142717Z,pub,NIGUARDA - CA' GRANDA - PRATO CENTENARO - Q.RE FULVIO TESTI
comune_milano,ckan_PE_26651,Bar Via MARONCELLI PIETRO 2,https://dati.comune.milano.it/dataset/PE/26651,"Via MARONCELLI PIETRO 2, 20154, Milano",Milano,45.481832999999995,9.184189500000002,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142726Z,cafe,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_PE_26652,Bar Via BOSSI (DEI) 2,https://dati.comune.milano.it/dataset/PE/26652,"Via BOSSI (DEI) 2, 20121, Milano",Milano,45.467703,9.186943500000012,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142732Z,cafe,BRERA
comune_milano,ckan_PE_26516,Bar Via MANARA LUCIANO 13,https://dati.comune.milano.it/dataset/PE/26516,"Via MANARA LUCIANO 13, 20122, Milano",Milano,45.46094400000001,9.202572000000004,"f - Bar caffè e simili;c - Tavole calde,self service, fast food e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142743Z,cafe,GUASTALLA
comune_milano,ckan_PE_27086,Bar Via CAPECELATRO ALFONSO 23,https://dati.comune.milano.it/dataset/PE/27086,"Via CAPECELATRO ALFONSO 23, 20148, Milano",Milano,45.469584,9.131706000000008,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142751Z,cafe,SAN SIRO
comune_milano,ckan_PE_26617,Bar Via PALMANOVA 67,https://dati.comune.milano.it/dataset/PE/26617,"Via PALMANOVA 67, 20132, Milano",Milano,45.49689900000001,9.236506500000019,"f - Bar caffè e simili;i - Disco bar, america bar, locali serali e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142760Z,cafe,PADOVA - TURRO - CRESCENZAGO
comune_milano,ckan_PE_26619,Bar Via CUCCHIARI DOMENICO 12,https://dati.comune.milano.it/dataset/PE/26619,"Via CUCCHIARI DOMENICO 12, 20155, Milano",Milano,45.48860100000002,9.165375000000012,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142766Z,cafe,GHISOLFA
comune_milano,ckan_PE_27249,Bar Via GIOVIO PAOLO 28,https://dati.comune.milano.it/dataset/PE/27249,"Via GIOVIO PAOLO 28, 20144, Milano",Milano,45.462591,9.161815500000017,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142773Z,bar,PORTA MAGENTA
comune_milano,ckan_PE_27627,Bar Piazzale SELINUNTE 2AN01,https://dati.comune.milano.it/dataset/PE/27627,"Piazzale SELINUNTE 2AN01, 20148, Milano",Milano,45.471348000000006,9.137767499999995,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142780Z,cafe,SAN SIRO
comune_milano,ckan_PE_26731,Bar Piazza DIAZ ARMANDO 5,https://dati.comune.milano.it/dataset/PE/26731,"Piazza DIAZ ARMANDO 5, 20123, Milano",Milano,45.462042,9.190422000000012,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142792Z,pub,DUOMO
comune_milano,ckan_PE_26768,Bar Via LOMBROSO CESARE 20,https://dati.comune.milano.it/dataset/PE/26768,"Via LOMBROSO CESARE 20, 20137, Milano",Milano,45.45604800000001,9.225949500000013,e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142798Z,cafe,ORTOMERCATO
comune_milano,ckan_PE_26771,Bar Via VITTORE (SAN) 2,https://dati.comune.milano.it/dataset/PE/26771,"Via VITTORE (SAN) 2, 20123, Milano",Milano,45.46233000000001,9.174001500000003,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142805Z,bar,DUOMO
comune_milano,ckan_PE_26835,Bar Piazza STEFANO (SANTO) 10,https://dati.comune.milano.it/dataset/PE/26835,"Piazza STEFANO (SANTO) 10, 20122, Milano",Milano,45.46198799999999,9.194670000000002,e - Bar gastronomici e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142812Z,bar,DUOMO
comune_milano,ckan_PE_27011,Bar Via LOMAZZO PAOLO 28,https://dati.comune.milano.it/dataset/PE/27011,"Via LOMAZZO PAOLO 28, 20154, Milano",Milano,45.482922,9.171449999999993,"a - Ristorante, trattoria, osteria con cucina e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142818Z,cafe,SARPI
comune_milano,ckan_PE_27012,Bar Via FUMAGALLI ANGELO CARLO 2,https://dati.comune.milano.it/dataset/PE/27012,"Via FUMAGALLI ANGELO CARLO 2, 20143, Milano",Milano,45.450387000000006,9.169591499999996,"h - Wine bar, birreria, pub enoteche, caffetteria, sala da te e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142824Z,pub,PORTA TICINESE - CONCHETTA
comune_milano,ckan_PE_27475,Bar Viale PREMUDA 12,https://dati.comune.milano.it/dataset/PE/27475,"Viale PREMUDA 12, 20129, Milano",Milano,45.46386900000002,9.207657000000012,"e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142831Z,cafe,XXII MARZO
comune_milano,ckan_PE_27555,Bar Via FIAMMA GALVANO 40,https://dati.comune.milano.it/dataset/PE/27555,"Via FIAMMA GALVANO 40, 20129, Milano",Milano,45.466938,9.211419000000006,d - Pizzerie e simili;e - Bar gastronomici e simili;f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142840Z,cafe,XXII MARZO
comune_milano,ckan_PE_27556,Bar Piazza AULENTI GAE 1,https://dati.comune.milano.it/dataset/PE/27556,"Piazza AULENTI GAE 1, 20154, Milano",Milano,45.48392100000001,9.18920700000001,"e - Bar gastronomici e simili;f - Bar caffè e simili;g - Bar pasticceria, bar gelateria, cremeria, creperia e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142847Z,cafe,PORTA GARIBALDI - PORTA NUOVA
comune_milano,ckan_PE_27617,Bar Viale MONTE NERO 71,https://dati.comune.milano.it/dataset/PE/27617,"Viale MONTE NERO 71, 20135, Milano",Milano,45.46062900000001,9.2074815,f - Bar caffè e simili,,,,,,,False,,no_menu,2026-06-02T01:05:34.142853Z,cafe,GUASTALLA
comune_milano,ckan_PE_27203,Bar Via PAVIA 10,https://dati.comune.milano.it/dataset/PE/27203,"Via PAVIA 10, 20136, Milano",Milano,45.44760600000001,9.177588000000014,"a - Ristorante, trattoria, osteria con cucina e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142866Z,cafe,PORTA TICINESE - CONCA DEL NAVIGLIO
comune_milano,ckan_PE_27221,Bar Alzaia NAVIGLIO GRANDE 146,https://dati.comune.milano.it/dataset/PE/27221,"Alzaia NAVIGLIO GRANDE 146, 20144, Milano",Milano,45.447452999999996,9.153314999999992,"a - Ristorante, trattoria, osteria con cucina e simili;d - Pizzerie e simili;f - Bar caffè e simili",,,,,,,False,,no_menu,2026-06-02T01:05:34.142874Z,cafe,MONCUCCO - SAN CRISTOFORO
